,Income,MonthlyCharge,zscore
9250,14944.48,169.9378,-0.06257468458276387
9251,50416.27,147.4893,-0.5853507671111255
9252,20825.08,220.1149,1.1059393707275609
9253,49241.33,172.4705,-0.0035936843279776674
9254,18517.07,149.9378,-0.5283305992571172
9255,35183.0,217.4725,1.044403699280785
9256,53087.64,140.0013,-0.7597297815652034
9257,18544.26,187.4974,0.3463496933830246
9258,16886.52,214.9525,0.9857184540318163
9259,95706.49,142.4827,-0.7019434452315562
9260,34842.53,204.9496,0.7527729620870123
9261,23936.18,162.447,-0.23701890486489635
9262,9922.11,159.9349,-0.29552017652756857
9263,40374.09,149.9598,-0.5278182677509756
9264,73916.66,204.9634,0.7530943336681376
9265,9397.93,139.983,-0.7601559482271301
9266,45417.79,179.9476,0.17053149315260288
9267,12534.97,197.4876,0.5789994303220106
9268,48719.4,222.6654,1.1653348937464076
9269,20539.22,220.1323,1.106344578373327
9270,47565.54,147.4564,-0.5861169355907644
9271,12778.82,207.4673,0.811404645405793
9272,17235.21,169.9741,-0.061729337597630315
9273,50946.72,247.6647,1.747513485632336
9274,84293.71,255.1665,1.9222138716675392
9275,51864.36,207.6094,0.8147138411795543
9276,22112.77,137.5165,-0.8175952964043446
9277,82071.68,162.5005,-0.23577300779314278
9278,26287.15,252.6378,1.863326022595687
9279,92969.94,117.472,-1.2843875179888486
9280,58610.33,147.4421,-0.5864499510697564
9281,37065.62,172.4404,-0.0042946469795620106
9282,14441.87,220.1615,1.1070245820087516
9283,28619.23,127.4958,-1.0509553111132093
9284,84731.3,147.4564,-0.5861169355907644
9285,68281.26,162.5007,-0.2357683502339959
9286,15959.11,162.447,-0.23701890486489635
9287,14980.76,187.6094,0.3489579265052009
9288,17597.41,147.4713,-0.5857699474343318
9289,19607.16,197.6288,0.5822876670796121
9290,20977.35,179.9476,0.17053149315260288
9291,57304.51,144.9607,-0.6442362874034037
9292,81195.17,174.991,0.05510320481885834
9293,19119.85,220.1323,1.106344578373327
9294,31716.91,255.1198,1.9211263316067744
9295,58175.44,174.9618,0.05442320118343372
9296,47553.76,115.0021,-1.3419060446715578
9297,24188.94,132.4798,-0.9348889371763602
9298,14510.63,200.1323,0.6405886636989737
9299,74771.86,124.9643,-1.1099083660131157
9300,28725.65,277.6513,2.4458353011810336
9301,36315.32,172.4742,-0.003507519483762699
9302,17236.85,245.1457,1.688851528179101
9303,32410.95,220.1323,1.106344578373327
9304,21406.95,194.9525,0.519962539357463
9305,25515.76,162.447,-0.23701890486489635
9306,17152.68,200.1323,0.6405886636989737
9307,20693.63,202.4433,0.6944067596395954
9308,23011.03,184.9634,0.28733841899378426
9309,25276.46,137.4686,-0.8187107818199896
9310,34596.24,117.4858,-1.2840661464077232
9311,43211.84,204.9797,0.7534739247385972
9312,63433.58,144.9607,-0.6442362874034037
9313,1050.46,212.6228,0.9314648763109749
9314,3048.28,147.4421,-0.5864499510697564
9315,41036.59,149.9378,-0.5283305992571172
9316,14652.88,222.65,1.1649762616921084
9317,13363.47,152.4555,-0.46969891593833646
9318,62602.89,219.9902,1.1030353825995658
9319,65893.07,220.1185,1.1060232067922025
9320,19429.91,114.9509,-1.343098379813124
9321,13957.71,257.6549,1.980163222571322
9322,4242.16,132.466,-0.9352103087574857
9323,26248.17,157.4698,-0.3529269217907562
9324,35021.69,124.9781,-1.1095869944319905
9325,43230.88,152.466,-0.4694543940831323
9326,10297.22,147.4421,-0.5864499510697564
9327,43716.35,142.4713,-0.7022089261029201
9328,43342.37,172.4733,-0.003528478499923079
9329,7828.87,124.9607,-1.109992202077757
9330,40174.74,240.1149,1.5716952854019142
9331,29511.28,159.9794,-0.2944838696174182
9332,82056.21,174.9919,0.05512416383501806
9333,27474.27,129.9621,-0.9935206204951417
9334,20037.47,169.9447,-0.06241399879220118
9335,52626.1,152.466,-0.4694543940831323
9336,31716.91,159.9512,-0.295140585457109
9337,27817.76,159.9476,-0.2952244215217505
9338,23288.63,137.4698,-0.8186828364651095
9339,76573.56,174.9768,0.05477251811943916
9340,13085.77,245.1283,1.6884463205333342
9341,10480.49,147.5031,-0.5850293955300001
9342,51630.69,232.6415,1.3976562727655486
9343,46016.66,190.1737,0.40867482110517317
9344,4436.83,245.175,1.689533860594099
9345,31716.91,192.4567,0.461840858765251
9346,24200.77,169.9447,-0.06241399879220118
9347,21430.63,127.4958,-1.0509553111132093
9348,31716.91,162.5299,-0.23508834659857128
9349,24740.68,165.0182,-0.17714132447436137
9350,12110.3,129.9598,-0.993574182425329
9351,53535.21,275.1336,2.387203617862253
9352,15836.26,174.9755,0.054742243984985645
9353,29515.26,149.9741,-0.5274852522719837
9354,33081.89,129.9915,-0.9928359593005701
9355,3899.68,159.9942,-0.29413921024055895
9356,17181.9,159.9642,-0.2948378441125705
9357,15029.89,124.9607,-1.109992202077757
9358,9044.12,149.9707,-0.5275644307774783
9359,56311.65,179.9476,0.17053149315260288
9360,36779.58,139.9349,-0.761276091201922
9361,68398.85,137.4392,-0.8193954430145611
9362,65502.64,159.9642,-0.2948378441125705
9363,5070.36,204.9797,0.7534739247385972
9364,40554.25,179.9656,0.1709506734758098
9365,31716.91,252.6378,1.863326022595687
9366,74732.97,225.1457,1.2230956135047477
9367,10046.34,245.1612,1.6892124890129738
9368,52888.07,92.5018,-1.8658884350189253
9369,36379.65,139.9861,-0.7600837560603557
9370,34943.9,137.4698,-0.8186828364651095
9371,15954.73,92.45514,-1.8669750435678607
9372,32456.55,184.967,0.2874222550584258
9373,8936.79,162.497,-0.2358545150782102
9374,42113.2,172.4567,-0.003915055909102388
9375,18143.7,232.652,1.3979007946207522
9376,13043.09,104.9923,-1.575012222406925
9377,36812.71,149.9776,-0.5274037449869157
9378,72830.82,245.1283,1.6884463205333342
9379,37630.22,140.0049,-0.7596459455005619
9380,56378.17,200.1185,0.6402672921178489
9381,34515.24,147.4713,-0.5857699474343318
9382,35212.48,114.9509,-1.343098379813124
9383,28212.68,117.472,-1.2843875179888486
9384,37111.95,182.447,0.22873700980945702
9385,16125.03,127.4601,-1.0517866854209033
9386,37261.09,217.484,1.0446715089317231
9387,50927.0,267.6427,2.212757068800547
9388,80295.4,152.4624,-0.4695382301477738
9389,45373.95,162.4538,-0.23686054785390712
9390,33599.19,187.4847,0.34605393837720655
9391,34754.46,255.1417,1.9216363343333425
9392,62554.29,235.1372,1.4557756245781879
9393,3710.56,172.4555,-0.003943001263983115
9394,46489.09,197.4876,0.5789994303220106
9395,54955.31,117.4686,-1.2844666964943432
9396,10626.38,172.4705,-0.0035936843279776674
9397,93425.87,162.447,-0.23701890486489635
9398,20823.33,275.1336,2.387203617862253
9399,73912.54,169.9447,-0.06241399879220118
9400,25678.29,134.9801,-0.8766624615033464
9401,38326.22,222.6362,1.1646548901109832
9402,53715.35,207.6094,0.8147138411795543
9403,45967.1,275.1336,2.387203617862253
9404,94903.52,179.9476,0.17053149315260288
9405,22292.48,137.4616,-0.8188737963901257
9406,54271.05,214.9663,0.9860398256129417
9407,61079.4,245.1457,1.688851528179101
9408,28614.43,159.983,-0.29440003355277666
9409,22316.64,222.6326,1.1645710540463416
9410,22524.43,210.138,0.873599361471833
9411,49987.27,235.1417,1.455880419658989
9412,2635.94,204.9496,0.7527729620870123
9413,30346.88,102.4746,-1.633643905725706
9414,31716.91,137.4836,-0.8183614648839842
9415,14339.8,179.9476,0.17053149315260288
9416,22506.18,152.4579,-0.4696430252285757
9417,10514.57,220.1185,1.1060232067922025
9418,16658.68,157.4698,-0.3529269217907562
9419,22319.36,172.5104,-0.002664501278201933
9420,44276.29,164.967,-0.1783336596159276
9421,75686.61,142.4689,-0.7022648168126816
9422,32080.56,175.1331,0.0584124005926196
9423,36658.04,242.6573,1.6309021772753176
9424,85566.49,142.4827,-0.7019434452315562
9425,37363.3,140.0049,-0.7596459455005619
9426,53439.45,104.9923,-1.575012222406925
9427,77398.45,152.5022,-0.4686113758775722
9428,31716.91,172.4567,-0.003915055909102388
9429,31716.91,217.484,1.0446715089317231
9430,40700.25,152.4798,-0.4691330225020069
9431,36517.36,119.9568,-1.2265220031497068
9432,64864.98,119.9897,-1.2257558346700677
9433,20639.23,117.472,-1.2843875179888486
9434,39223.71,192.4404,0.46146126769479134
9435,66665.33,194.9663,0.5202839109385883
9436,18531.6,184.9647,0.28736869312823776
9437,36206.69,124.9781,-1.1095869944319905
9438,13422.08,149.9378,-0.5283305992571172
9439,17612.86,194.9663,0.5202839109385883
9440,73198.38,265.1283,2.154202235207688
9441,25429.84,162.5119,-0.2355075269217782
9442,42197.7,175.0062,0.05545717931401069
9443,58578.06,207.6094,0.8147138411795543
9444,31716.91,235.1591,1.456285627304756
9445,47168.82,192.4705,0.4621622303463757
9446,22751.38,255.1417,1.9216363343333425
9447,74781.03,127.482,-1.0512766826943347
9448,78317.27,137.5165,-0.8175952964043446
9449,32855.71,187.6422,0.349721766205267
9450,18050.48,137.4392,-0.8193954430145611
9451,73017.82,114.9976,-1.3420108397523594
9452,31716.91,179.9794,0.1712720450569352
9453,88325.38,204.961,0.7530384429583769
9454,49513.67,149.9447,-0.5281699134665545
9455,54592.6,252.6378,1.863326022595687
9456,78187.08,222.6281,1.1644662589655397
9457,3780.35,152.509,-0.4684530188665829
9458,29281.6,194.9882,0.5207939136651571
9459,14692.76,160.0013,-0.29397386689085003
9460,13948.3,134.9801,-0.8766624615033464
9461,35172.82,245.175,1.689533860594099
9462,31716.91,112.4551,-1.4012200604053366
9463,51931.3,232.624,1.3972487363402082
9464,52999.25,184.9715,0.287527050139227
9465,38197.58,164.9715,-0.17822886453512635
9466,15208.9,184.9853,0.2878484217203524
9467,3789.83,164.9785,-0.1780658499649902
9468,39445.92,265.147,2.154637716987908
9469,10719.01,104.9923,-1.575012222406925
9470,74220.0,242.6281,1.630222173639893
9471,16465.53,129.9483,-0.993841992076267
9472,76807.33,204.961,0.7530384429583769
9473,36886.47,275.1198,2.3868822462811274
9474,55843.59,129.9483,-0.993841992076267
9475,16545.07,210.1051,0.8728331929921934
9476,78087.75,104.9923,-1.575012222406925
9477,47077.88,257.6375,1.979758014925555
9478,20882.6,119.9897,-1.2257558346700677
9479,29711.23,149.9483,-0.5280860774019137
9480,44457.68,127.4601,-1.0517866854209033
9481,36072.22,222.6609,1.165230098665606
9482,18703.92,232.652,1.3979007946207522
9483,13872.89,220.1323,1.106344578373327
9484,75454.23,182.4608,0.2290583813905824
9485,57901.36,184.9496,0.2870170474126589
9486,82584.2,169.9447,-0.06241399879220118
9487,58733.26,182.4433,0.22865084496524204
9488,17906.48,212.6557,0.9322310447906138
9489,28492.27,114.9509,-1.343098379813124
9490,15885.02,235.1555,1.4562017912401144
9491,34642.75,212.6228,0.9314648763109749
9492,25125.45,235.1417,1.455880419658989
9493,42723.32,147.4738,-0.5857117279449975
9494,13399.38,117.4835,-1.2841197083379106
9495,45244.55,192.4404,0.46146126769479134
9496,20845.55,167.4564,-0.12036102091641107
9497,74742.53,194.9581,0.5200929510135721
9498,5951.1,217.4702,1.0443501373505977
9499,46323.88,169.9447,-0.06241399879220118
9500,72185.15,172.4441,-0.004208482135347705
9501,37460.94,204.9634,0.7530943336681376
9502,10570.54,255.1372,1.9215315392525412
9503,50455.61,142.4526,-0.7026444078831412
9504,22688.87,129.9926,-0.9928103427252629
9505,31716.91,125.0073,-1.1089069907965659
9506,56271.7,139.9568,-0.7607660884753538
9507,58485.86,204.9634,0.7530943336681376
9508,31975.58,212.6415,0.9319003580911953
9509,20943.07,142.5007,-0.7015242649083493
9510,52859.9,169.9447,-0.06241399879220118
9511,9373.48,127.4738,-1.0514676426193512
9512,41508.2,169.9378,-0.06257468458276387
9513,27419.68,187.6422,0.349721766205267
9514,13133.52,104.9629,-1.5756968836014962
9515,11730.68,184.967,0.2874222550584258
9516,30926.53,169.9741,-0.061729337597630315
9517,26701.99,230.1051,1.3385891076665468
9518,45301.1,182.49,0.22973838502600702
9519,64695.35,162.4713,-0.23645301142856676
9520,18846.68,147.4783,-0.5856069328641963
9521,29495.88,159.983,-0.29440003355277666
9522,20168.84,275.1198,2.3868822462811274
9523,13088.68,202.6362,0.6988989754366297
9524,24408.14,242.6281,1.630222173639893
9525,5062.75,149.9915,-0.5270800446262168
9526,81187.28,149.9621,-0.5277647058207883
9527,35159.56,197.4945,0.5791601161125732
9528,11700.78,277.6513,2.4458353011810336
9529,20845.37,127.4586,-1.0518216171145036
9530,60088.68,207.6094,0.8147138411795543
9531,26983.6,214.9663,0.9860398256129417
9532,35405.96,142.4713,-0.7022089261029201
9533,11203.52,117.4858,-1.2840661464077232
9534,10927.09,160.0122,-0.293720029917352
9535,58106.82,130.0244,-0.9920697908209305
9536,7563.51,187.656,0.3500431377863924
9537,27817.23,117.4872,-1.284033543493696
9538,26501.33,159.965,-0.2948192138759836
9539,11472.98,139.9568,-0.7607660884753538
9540,21569.07,164.9853,-0.17790749295400096
9541,20117.04,104.9643,-1.5756642806874692
9542,37849.41,127.4586,-1.0518216171145036
9543,31716.91,127.4958,-1.0509553111132093
9544,33126.69,237.6549,1.5144073078969686
9545,5307.89,184.9496,0.2870170474126589
9546,84285.17,117.4686,-1.2844666964943432
9547,45647.43,137.5165,-0.8175952964043446
9548,48000.03,172.4441,-0.004208482135347705
9549,9901.54,172.4624,-0.0037823154734204236
9550,17580.02,92.45514,-1.8669750435678607
9551,7266.18,164.9889,-0.17782365688935944
9552,85299.46,162.4526,-0.23688849320878783
9553,20396.58,159.9349,-0.29552017652756857
9554,95374.34,235.1555,1.4562017912401144
9555,13561.91,147.4421,-0.5864499510697564
9556,29258.96,159.965,-0.2948192138759836
9557,31716.91,104.9643,-1.5756642806874692
9558,59794.64,144.9889,-0.6435795715637128
9559,40426.46,172.4404,-0.0042946469795620106
9560,11872.63,197.4725,0.5786477846064317
9561,47875.88,225.132,1.2227765707031957
9562,32418.66,265.1283,2.154202235207688
9563,6148.24,147.4783,-0.5856069328641963
9564,30689.2,117.4392,-1.2851513576889144
9565,11319.45,184.967,0.2874222550584258
9566,18840.87,172.4742,-0.003507519483762699
9567,40907.98,169.9928,-0.061293855817409905
9568,15201.62,147.4601,-0.5860307707465495
9569,55779.85,149.9378,-0.5283305992571172
9570,42608.15,117.4686,-1.2844666964943432
9571,44717.94,159.9656,-0.29480524119854357
9572,51302.57,172.4885,-0.003174504004770733
9573,21804.87,142.4855,-0.7018782394035016
9574,79842.59,174.9768,0.05477251811943916
9575,32800.57,172.4404,-0.0042946469795620106
9576,18435.93,149.9778,-0.5273990874277688
9577,38631.12,169.9378,-0.06257468458276387
9578,48667.37,159.9656,-0.29480524119854357
9579,49464.15,172.4705,-0.0035936843279776674
9580,25727.59,162.4713,-0.23645301142856676
9581,15148.5,159.965,-0.2948192138759836
9582,18378.44,137.4392,-0.8193954430145611
9583,28781.12,147.4564,-0.5861169355907644
9584,30622.68,179.9794,0.1712720450569352
9585,3127.53,114.9658,-1.3427513916566918
9586,26774.2,92.45514,-1.8669750435678607
9587,33333.79,159.9875,-0.29429523847197475
9588,30939.83,147.4601,-0.5860307707465495
9589,9187.18,187.6094,0.3489579265052009
9590,10408.71,204.9634,0.7530943336681376
9591,32835.55,174.9699,0.054611832328876474
9592,27069.07,112.4551,-1.4012200604053366
9593,17391.03,202.4433,0.6944067596395954
9594,6798.07,152.4624,-0.4695382301477738
9595,62785.86,275.1336,2.387203617862253
9596,16462.33,169.9378,-0.06257468458276387
9597,71846.74,92.45514,-1.8669750435678607
9598,33603.17,162.4713,-0.23645301142856676
9599,15978.58,129.9483,-0.993841992076267
9600,20880.14,212.6557,0.9322310447906138
9601,12891.9,172.4742,-0.003507519483762699
9602,28122.28,197.4725,0.5786477846064317
9603,91852.43,129.9621,-0.9935206204951417
9604,67650.26,154.9755,-0.4110136706893677
9605,27006.97,207.4754,0.8115932765512364
9606,11645.59,194.9992,0.5210500794182279
9607,54703.41,102.4746,-1.633643905725706
9608,60081.33,172.4441,-0.004208482135347705
9609,23467.12,187.656,0.3500431377863924
9610,36901.27,127.4586,-1.0518216171145036
9611,69043.68,160.0013,-0.29397386689085003
9612,47563.06,202.4433,0.6944067596395954
9613,67402.55,114.9838,-1.3423322113334848
9614,73691.96,252.624,1.8630046510145617
9615,31716.91,222.6362,1.1646548901109832
9616,53680.57,245.175,1.689533860594099
9617,13135.95,240.1149,1.5716952854019142
9618,40880.45,147.4564,-0.5861169355907644
9619,68930.4,139.9678,-0.7605099227222823
9620,58726.65,152.5022,-0.4686113758775722
9621,47075.22,220.1149,1.1059393707275609
9622,33502.78,222.6326,1.1645710540463416
9623,42222.25,172.4567,-0.003915055909102388
9624,60405.56,142.5007,-0.7015242649083493
9625,13111.46,245.1457,1.688851528179101
9626,32250.13,214.9663,0.9860398256129417
9627,7670.8,197.5169,0.5796817627370087
9628,18366.04,222.6326,1.1645710540463416
9629,32120.64,119.9897,-1.2257558346700677
9630,42180.72,124.9643,-1.1099083660131157
9631,19826.85,204.9496,0.7527729620870123
9632,37615.99,94.97283,-1.808343593127037
9633,12142.88,182.4433,0.22865084496524204
9634,70308.97,169.9378,-0.06257468458276387
9635,54831.62,222.6326,1.1645710540463416
9636,30566.35,149.9483,-0.5280860774019137
9637,12111.3,169.9741,-0.061729337597630315
9638,10326.69,267.6427,2.212757068800547
9639,31716.91,187.6422,0.349721766205267
9640,13665.54,149.9378,-0.5283305992571172
9641,14551.58,197.6288,0.5822876670796121
9642,15411.74,137.4392,-0.8193954430145611
9643,32424.01,182.49,0.22973838502600702
9644,81108.99,162.4653,-0.23659273820296906
9645,64620.61,167.4564,-0.12036102091641107
9646,42900.48,172.4404,-0.0042946469795620106
9647,29732.28,187.656,0.3500431377863924
9648,34957.26,169.9378,-0.06257468458276387
9649,71285.56,214.9525,0.9857184540318163
9650,8127.06,207.6386,0.8153938448149789
9651,32662.01,157.4836,-0.3526055502096308
9652,24437.16,177.4876,0.11324351564765722
9653,32917.33,147.4564,-0.5861169355907644
9654,70968.23,184.9496,0.2870170474126589
9655,45028.35,159.9476,-0.2952244215217505
9656,31716.91,202.6362,0.6988989754366297
9657,71970.6,197.4702,0.5785942226762444
9658,29603.81,207.6094,0.8147138411795543
9659,76026.12,139.9568,-0.7607660884753538
9660,81318.66,159.9642,-0.2948378441125705
9661,11678.22,204.9797,0.7534739247385972
9662,53324.82,207.6094,0.8147138411795543
9663,10551.43,179.9656,0.1709506734758098
9664,22991.24,179.9476,0.17053149315260288
9665,27274.46,204.9496,0.7527729620870123
9666,31716.91,245.147,1.6888818023135546
9667,42913.97,79.97886,-2.157520103724528
9668,2627.52,152.4624,-0.4695382301477738
9669,61082.05,172.4404,-0.0042946469795620106
9670,56177.48,114.9976,-1.3420108397523594
9671,55302.32,172.4705,-0.0035936843279776674
9672,38083.17,177.6508,0.11704408391140037
9673,31395.62,139.9816,-0.7601885511411577
9674,30357.64,194.9992,0.5210500794182279
9675,48050.5,127.4783,-1.0513628475385493
9676,29388.05,127.475,-1.0514396972644708
9677,43041.47,117.4392,-1.2851513576889144
9678,13511.2,222.6143,1.1641448873844142
9679,88504.85,124.9607,-1.109992202077757
9680,51564.85,147.4564,-0.5861169355907644
9681,56244.33,184.9939,0.2880486967636624
9682,28810.43,184.9496,0.2870170474126589
9683,13001.78,124.9781,-1.1095869944319905
9684,29764.16,169.9671,-0.06189235216776646
