,Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8,Churn,Techie,Port_modem,Tablet,Phone,Multiple,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling
8178,0.009275812929135898,0.3333333333333333,0.16901408450704225,0.7371923415260127,0.49962145248647233,0.75,0.0,1.0,0.8859005388427283,0.3806258759361473,0.849546291404789,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.0,0.6666666666666666,0.9999999999999999,0.9999999999999999,0,0,1,0,1,1,0,1,1,0,0,0,1
8179,0.3699183832102604,0.0,0.9295774647887324,0.3272909276688201,0.5159386874379026,0.41666666666666663,0.5,0.0,0.8942993870867852,0.4400559232696528,0.831831518913463,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.33333333333333337,0.0,0.33333333333333337,0,0,1,0,1,1,0,0,1,0,0,1,0
8180,0.48563285399663164,0.0,0.7323943661971831,0.8139185641545513,0.5002354869613477,0.6666666666666665,0.0,1.0,0.8817683691695024,0.5946503613097666,0.7757656504180415,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.33333333333333337,0,0,0,0,1,1,0,1,1,0,1,0,0
8181,0.05451483352765902,0.3333333333333333,0.7887323943661971,0.121586480759441,0.5275496127303878,0.5833333333333333,0.0,0.0,0.9862493877954288,0.39245326941361214,0.908514350960552,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0,0,1,1,1,1,1,0,0,0,0,1,1
8182,0.012410934058815909,0.16666666666666666,0.8169014084507044,0.6354978560041535,0.5115582556139557,0.16666666666666663,0.5,1.0,0.7751536591406274,0.33310553187018666,0.6730461595963333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.4962413865107539,0.6666666666666666,0.6666666666666666,0.33333333333333337,0,0,0,0,0,0,1,1,1,0,0,0,1
8183,0.0652416116077212,0.0,0.9436619718309859,0.22811485603347254,0.4428842421591704,0.25,0.5,0.0,0.888933538424951,0.5717325562324905,0.8003354726192348,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,1,0,1,1,0,0,1,1,0
8184,0.9100142505505894,0.5,0.43661971830985913,0.2653224205195067,0.7009238682971515,0.5012322062523695,0.0,0.0,0.9384888698547861,0.5836436868374357,0.9360363401282243,0.4966520192508893,0.0,0.0,0.6666666666666666,0.33333333333333337,0.0,0.0,0.33333333333333337,0,0,0,0,1,0,1,0,1,0,1,1,0
8185,0.09908019173468065,0.0,0.47887323943661975,0.2576911162290213,0.5806052546642162,0.41666666666666663,0.5,0.0,0.9723751119132692,0.2736126816910708,0.8084194461457939,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0,0,0,0,1,0,0,0,1,1,0,0,1
8186,0.06757351988599558,0.0,0.8028169014084506,0.20050547739630412,0.42126978589143643,0.5833333333333333,0.0,0.0,0.7619161526051393,0.22589869551781183,0.6514372651555986,0.33333333333333337,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0,0,1,1,1,0,0,1,0,0,1,0,1
8187,0.7969944293302241,0.16666666666666666,0.9859154929577466,0.011691942797145345,0.23981389485109655,0.6666666666666665,1.0,0.0,0.5390522334565397,0.43999026574924216,0.5555359062269852,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0,0,1,0,1,1,0,0,0,1,0,1,0
8188,0.009534913848944164,0.6666666666666666,0.619718309859155,0.3379159068663688,0.6436554947958146,0.33333333333333326,0.5,1.0,0.6055363899437765,0.2855742448841575,0.596037869964239,0.0,0.0,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,1,1,1,1,0,1,0,0,0,1
8189,0.005207928488146133,0.16666666666666666,0.7042253521126761,0.3034769595439664,0.2751051918819593,0.8333333333333333,0.5,0.0,0.9613801715219322,0.33289999528455305,0.8119934814154967,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0,1,0,0,0,0,1,1,0,0
8190,0.02899339292654489,0.3333333333333333,0.6619718309859155,0.3022386724326801,0.26742738536760496,0.6666666666666665,0.0,1.0,0.9335147167366576,0.726475913141362,0.8544114611810906,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0,0,0,0,0,1,0,0,1,1,1,1,1
8191,0.04415079673532841,0.5,0.9295774647887324,0.37982850328670903,0.5002354869613477,1.0,0.5,0.0,0.7826002407284472,0.22607568535544076,0.6591080045267755,0.9999999999999999,0.9999999999999999,0.49377304668475597,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.6666666666666666,0,0,0,0,1,0,1,0,1,0,0,0,1
8192,0.06757351988599558,0.16666666666666666,0.5211267605633803,0.092185195916574,0.30967327102299685,0.5833333333333333,0.0,1.0,0.9633972415979519,0.40437724605515946,0.8998077656426952,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0,0,0,0,1,1,1,0,0,1,1,0,0
8193,0.03202487368830159,0.3333333333333333,0.8732394366197184,0.11741785209772701,0.38502959193218517,0.6666666666666665,0.0,0.0,0.7707545843773898,0.1308542011528233,0.7059954583500277,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0,0,1,0,1,0,1,0,0,1,0,0,1
8194,0.017463401995077083,0.8333333333333333,0.2535211267605634,0.25490716133322244,0.5002354869613477,0.41666666666666663,0.5,1.0,0.8984756418751425,0.3450899324616772,0.8683047303892302,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.49959931709696537,0.0,0.9999999999999999,0.9999999999999999,0.33333333333333337,0,0,1,0,1,1,1,0,1,1,0,0,1
8195,0.045705402254178004,0.0,0.4084507042253521,0.11306903116762816,0.734701565174303,0.33333333333333326,0.0,0.0,0.9259795423775357,0.5471033736123349,0.8201912006213107,0.0,0.0,0.33333333333333337,0.6666666666666666,0.9999999999999999,0.0,0.5015364201410714,0.0,0,0,0,0,1,0,0,1,1,1,0,1,0
8196,0.46630392537893506,0.16666666666666666,0.2112676056338028,0.1310515309195638,0.4605019546771097,0.16666666666666663,0.5,0.0,0.842516982684251,0.785764178293111,0.7911355113571252,0.0,0.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0,1,0,1,1,0,1,1,0,1,1,1,1
8197,0.0037828734292006737,0.0,0.08450704225352113,0.2757254721230457,0.3928548735464223,0.6666666666666665,0.0,0.0,0.9442190897397654,0.3091700352265444,0.795637982320762,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.5015364201410714,0.6666666666666666,0,0,1,1,1,1,0,0,0,0,0,0,1
8198,0.042440730664593855,0.6666666666666666,0.22535211267605637,0.3998899439463275,0.37570217108628484,0.6666666666666665,0.5,0.0,0.869210872013738,0.42800586515775163,0.7839291233380717,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.33333333333333337,0,0,0,0,1,0,0,1,0,0,0,1,0
8199,0.010260396424407308,0.16666666666666666,0.09859154929577468,0.6271960737075065,0.4802780284854476,0.75,0.5,0.0,0.7199717712275273,0.8214752084886764,0.6907427860953694,0.6666666666666666,0.5003663003663003,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.9999999999999999,0,0,0,0,1,1,0,0,1,0,1,1,0
8200,0.03311309755149631,0.5,0.5774647887323944,0.7064607431788567,0.30728021364507047,0.5833333333333333,1.0,1.0,0.685565381149301,0.42817857298317974,0.6017450780366161,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0,0,1,0,1,1,1,1,0,0,0,0,0
8201,0.3307682342272315,0.16666666666666666,0.23943661971830987,0.28184543593434486,0.5233057007131898,0.25,0.5,0.0,0.7856481700940691,0.26154549553036666,0.6780617197185406,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.6666666666666666,0,0,1,1,1,0,0,1,0,0,0,0,1
8202,0.025391890141210002,0.16666666666666666,0.22535211267605637,0.6712964358970961,0.33288837988911574,0.5,0.5,0.0,0.6194157363184114,0.33288286723575033,0.6125518142635729,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.33333333333333337,0,0,0,1,1,1,0,0,0,0,1,0,1
8203,0.07029407954398237,0.0,0.2535211267605634,0.1236266078142928,0.6718704309053876,0.5,0.5,1.0,0.789311882601396,0.4639590669322231,0.7718587708015664,0.0,0.0,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.0,0.0,0.33333333333333337,0,0,0,0,1,1,1,0,1,1,1,0,1
8204,0.4278533488793885,0.16666666666666666,0.49295774647887325,0.27725434143899436,0.4858687673862609,0.25,1.0,1.0,0.7627267271660984,0.6787167279504288,0.7707711401323638,0.6666666666666666,0.6666666666666666,0.49377304668475597,0.6666666666666666,0.0,0.6666666666666666,0.9999999999999999,0.9999999999999999,1,0,0,0,1,1,1,0,0,0,1,1,1
8205,0.06757351988599558,0.0,0.5070422535211268,0.5547521041646951,0.0857781755391901,0.5,0.0,1.0,0.8936124762034148,0.4995116626763627,0.783438136493579,0.4966520192508893,0.5003663003663003,0.49377304668475597,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.9999999999999999,0.9999999999999999,0,0,1,1,1,0,0,1,1,1,1,0,1
8206,0.04373623526363518,0.16666666666666666,0.1971830985915493,0.21078186228657203,0.9357269806116595,0.9166666666666665,0.5,1.0,0.9534417521640222,0.6193356858676646,0.8912655246011257,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0,0,1,0,1,0,0,1,1,0,1,1,1
8207,0.06757351988599558,0.5,0.9859154929577466,0.5897993438580782,0.5491964292486102,0.25,0.5,0.0,0.5820218402432257,0.3091700352265444,0.47800094989052944,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,1,1,0,1,1,0,0,0,0,0,0,1
8208,0.06353154553698664,0.0,0.352112676056338,0.6739023896291055,0.5670333319007181,0.41666666666666663,0.0,1.0,0.8458347749271616,0.07133818052991037,0.7645250488484973,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0,0,0,1,0,0,1,0,0,0,0,0,0
8209,0.05298613810079025,0.0,0.676056338028169,0.19571175789504544,0.6875769504003317,0.5,0.5,1.0,0.576620920675105,0.7858293600343883,0.5686808911707729,0.0,0.0,0.33333333333333337,0.0,0.6666666666666666,0.33333333333333337,0.0,0.4966924308892139,0,0,1,1,1,0,1,1,1,0,1,1,0
8210,0.5597357170617956,0.0,0.16901408450704225,0.5344168797689783,0.2871614919760906,0.5,0.5,0.0,0.7984862345001253,0.3449443440468535,0.7123561607406921,0.9999999999999999,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0,1,0,1,1,0,1,0,1,0,1,0,1
8211,0.012825495530509134,0.16666666666666666,0.6619718309859155,0.5465340011959258,0.6169136242553561,0.25,0.5,0.0,0.8419933134891779,0.6192176926425788,0.7616821893358466,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,1,0,0,0,1,0,0,0,1,1,1
8212,0.09674828345640626,0.16666666666666666,0.6338028169014085,0.18875082727240758,0.5512079896110114,0.16666666666666663,0.5,0.0,0.798297499502439,0.21401420854433773,0.7196061424054795,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0,0,1,0,1,1,0,0,0,0,0,0,1
8213,0.9863972017100661,0.5,0.14084507042253525,0.32552687979297606,0.3776338420802923,0.6666666666666665,0.5,0.0,0.8872584448969778,0.05935953686593415,0.8201543794708384,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0,0,0,0,1,0,0,0,0,0,0,0,1
8214,0.46070734551107656,0.16666666666666666,0.7183098591549296,0.38264115121887493,0.4355232121593641,0.41666666666666663,0.5,1.0,0.9392963457814546,0.726475913141362,0.8596645178380736,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.33333333333333337,0,0,1,1,1,1,0,0,1,1,1,1,0
8215,0.28983028889752555,0.5,0.7183098591549296,0.9913367897834428,0.9137161112754406,0.9166666666666665,0.0,0.0,0.8843922081783826,0.6668208222777526,0.8119582600423199,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.9999999999999999,0.9999999999999999,0.4966924308892139,0,1,0,1,1,0,0,0,1,0,1,1,0
8216,0.28814613291877184,0.0,0.6901408450704226,0.18698531866016666,0.6807585444966084,0.41666666666666663,0.0,0.0,0.6113464700852397,0.16661185770346298,0.514308372378596,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,1,0,0,1,1,0,0,0,1
8217,0.06757351988599558,0.5,0.4225352112676056,0.2444606006527196,0.3593778573300603,0.5833333333333333,0.0,0.0,0.9670781374408891,0.738211005466945,0.9568335786195917,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.0,0,1,1,0,1,0,0,1,1,1,1,1,1
8218,0.003005570669775878,0.16666666666666666,0.9436619718309859,0.05296911888484879,0.40127620737864284,0.25,0.0,0.0,0.7757721183755834,0.34484014841663635,0.7405786264759894,0.0,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0,0,1,0,1,0,0,1,1,0,1,0,1
8219,0.797149889882109,0.16666666666666666,0.7605633802816901,0.20402762586409076,0.6845878408044219,0.5,0.5,0.0,0.9530432959636828,0.6542207634876284,0.8440089171693834,0.4966520192508893,0.0,0.0,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.0,0.33333333333333337,0,0,1,0,1,1,1,1,1,0,0,1,1
8220,0.06757351988599558,0.16666666666666666,0.47887323943661975,0.22652004490303682,0.39992044771754903,0.41666666666666663,0.5,0.0,0.7858907086507974,0.29738022830061894,0.7616213418263967,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,1,0,1,0,1,0,1,0,0,1,1
8221,0.006529343179168285,0.3333333333333333,0.8028169014084506,0.044784508514893295,0.3464935898894443,0.41666666666666663,0.5,0.0,0.7612292417217689,0.7382980730483591,0.7757814415792746,0.33333333333333337,0.0,0.0,0.49959931709696537,0.6666666666666666,0.0,0.33333333333333337,0.0,1,0,0,0,1,1,1,0,1,0,1,1,1
8222,0.003653322969296541,0.16666666666666666,0.0,0.20674991681627908,0.40556427765432007,0.6666666666666665,0.0,0.0,0.7669070665178385,0.5471247836733384,0.7014612307218967,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.9999999999999999,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0,0,1,0,1,1,1,0,0,1,0,1,1
8223,0.06003368311957507,0.6666666666666666,0.04225352112676056,0.34577383397499656,0.6795913844203934,0.6666666666666665,1.0,0.0,0.8422164151580848,0.8333882422101552,0.8132622567355299,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0,0,1,0,0,1,1,0,0,1,1,1,0
8224,0.014509651509262858,0.16666666666666666,0.9295774647887324,0.2650394550117709,0.6456822240256321,0.5833333333333333,0.0,0.0,0.6945484628041065,0.49953307273736614,0.6105869836097758,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.9999999999999999,0.6666666666666666,0,0,1,0,1,1,1,0,0,1,1,0,1
8225,0.1873299650213758,0.16666666666666666,0.8450704225352114,0.3437958925553256,0.22380382946485083,0.41666666666666663,0.5,0.0,0.9172798449132863,0.2377988832026886,0.8859923535004247,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0,0,0,0,1,0,1,0,0,0,0,1,1
8226,0.043451224251846096,0.5,0.2676056338028169,0.22172841216805939,0.7409191153853609,0.5012322062523695,0.5,0.0,0.5986599570653853,0.3211268406282971,0.5310014710310341,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0,0,0,0,1,0,0,1,1,0,0,0,0
8227,0.010364036792330613,0.16666666666666666,0.02816901408450706,0.21383469701770838,0.26805141571882324,0.75,1.0,1.0,0.7305633257730629,0.5472427768984244,0.6734265626205889,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.33333333333333337,0.9999999999999999,0,0,1,0,1,1,0,1,1,1,0,1,1
8228,0.013032776266355746,0.0,0.11267605633802819,0.6573673753081501,0.920182262369158,0.41666666666666663,0.0,0.0,0.9958964222704534,0.2736126816910708,0.8401293432839986,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,0,0,0,1,0,0,0,1,1,0,0,0
8229,0.14657339033553568,0.0,0.47887323943661975,0.3222598385030707,0.579249326460151,0.5833333333333333,0.0,0.0,0.7989845512328225,0.33302274630097306,0.7568385320235684,0.0,0.33333333333333337,0.6666666666666666,0.0,0.33333333333333337,0.33333333333333337,0.5015364201410714,0.33333333333333337,0,0,1,0,1,1,1,1,0,0,0,0,0
8230,0.003446042233449929,0.3333333333333333,0.7464788732394366,0.7187196603746142,0.5002354869613477,0.33333333333333326,0.0,0.0,0.8490553827309651,0.6667551647573421,0.7590143428035154,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.4957059907513647,0.0,0.0,0,0,0,0,1,0,0,0,0,1,1,1,1
8231,0.010597227620158052,0.0,0.43661971830985913,0.7388967078862132,0.9162097045357442,0.33333333333333326,1.0,1.0,0.7164903147552797,0.6906083516109042,0.7336056378826685,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,0,1,0,0,0,1,1,0,1,1,1,1
8232,0.5428164269983158,0.5,0.8169014084507044,0.2003081736444131,0.46183959596878926,0.75,1.0,0.0,0.6376361284868461,0.42800586515775163,0.5557622524396624,0.33333333333333337,0.0,0.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0,0,0,1,1,0,0,1,0,0,0,1,0
8233,0.07705661355097809,0.3333333333333333,0.6901408450704226,0.25061071823678266,0.6318389470783499,0.5,0.5,0.0,0.7074237108216472,0.2377988832026886,0.6699084674392477,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.6666666666666666,0.0,0.0,0.33333333333333337,0,0,0,0,1,0,1,0,0,0,0,1,1
8234,0.13991449669646325,0.16666666666666666,0.5352112676056339,0.4501565961586597,0.7136547616338893,0.8333333333333333,0.5,1.0,0.8148539250569432,0.39236620183219795,0.7749495086954218,0.33333333333333337,0.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0,0,1,1,0,0,0,1,0,1,0,1,0
